timestamp,station,pm25,pm10,no2,o3,co,temperature,humidity,aqi_pm25,air_quality_category,hour,day_of_week,is_weekend,is_rush_hour,month,date,pollution_index
2025-11-03 06:35:47.162413,Estación_Este,21.3260212222244,31.21346113758233,16.95072219136188,26.349054141832,1.0338216445881974,12.079884340941314,79.49714826000039,69.79832880305666,Moderate,6,0,0,0,11,2025-11-03,0.3588801195876369
2025-11-03 07:35:47.162413,Estación_Este,29.108978420084007,66.11597798073906,39.05412026809319,29.43229442801493,1.263726170836584,11.748285221585446,65.84466086958906,86.4999536911674,Moderate,7,0,0,1,11,2025-11-03,0.577482662082566
2025-11-03 08:35:47.162413,Estación_Este,27.219600276228192,43.68140650591771,28.59109931529149,16.752960736895584,1.5590685149724346,19.80483251861616,75.00169444068854,82.44549415499613,Moderate,8,0,0,1,11,2025-11-03,0.5074508713029486
2025-11-03 09:35:47.162413,Estación_Este,27.51127240675988,77.645666503643,47.25735408610385,25.176578552291943,1.8758116361995083,29.69441694056369,30.87538905750625,83.07140001450618,Moderate,9,0,0,1,11,2025-11-03,0.6801005057436468
2025-11-03 10:35:47.162413,Estación_Este,13.446935450248812,50.39542208831133,23.39540638753509,44.71063632836768,1.0553614629755117,15.058521246653228,54.41977247144406,52.8904194211348,Moderate,10,0,0,0,11,2025-11-03,0.3841948380390482
2025-11-03 11:35:47.162413,Estación_Este,14.30344935484647,43.89325093479652,23.48629078490652,54.6298921775484,0.973162105654706,22.886454639259448,57.42487138480239,54.728432091945216,Moderate,11,0,0,0,11,2025-11-03,0.361789241068752
2025-11-03 12:35:47.162413,Estación_Este,22.13026161513734,41.87244552551539,31.153471319514328,57.03273132374862,1.210073045595397,17.617024185396644,61.86796503262056,71.52416655608872,Moderate,12,0,0,0,11,2025-11-03,0.4417131534659385
2025-11-03 13:35:47.162413,Estación_Este,11.60222923195639,61.96655644101354,27.416090693808428,31.291469356426305,0.7327111319787021,24.592386487411105,51.35361657185053,48.342621799818296,Good,13,0,0,0,11,2025-11-03,0.383616339300266
2025-11-03 14:35:47.162413,Estación_Este,10.557984652840998,45.80536009798888,21.9037198176657,54.28000116154389,1.1389743705003963,15.254616229698517,44.48818477181929,43.99160272017083,Good,14,0,0,0,11,2025-11-03,0.3584688648963836
2025-11-03 15:35:47.162413,Estación_Este,18.45146210396724,43.367865621137625,28.38559854579432,39.42307153965705,1.275494058851631,12.92714365386826,63.12770884499511,63.62974700422155,Moderate,15,0,0,0,11,2025-11-03,0.425132972463968
2025-11-03 16:35:47.162413,Estación_Este,11.309199414716463,40.86089074906429,17.157241446885394,39.99489135324773,0.805374601274509,22.352924659513803,42.4252405247868,47.12166422798527,Good,16,0,0,0,11,2025-11-03,0.3052898117567133
2025-11-03 17:35:47.162413,Estación_Este,31.164525939946422,72.24303733358818,36.5716602930146,10.914791882848888,1.2201054078437172,19.13362646141212,40.16919435958917,90.91099987112966,Moderate,17,0,0,1,11,2025-11-03,0.598870129010844
2025-11-03 18:35:47.162413,Estación_Este,21.00499911957912,65.34059383135896,34.36018187574951,19.13026198118396,1.784422881353065,12.708304387608782,72.98006827130578,69.10944017077065,Moderate,18,0,0,1,11,2025-11-03,0.5692144280983571
2025-11-03 19:35:47.162413,Estación_Este,25.04731418073574,72.78416080857397,39.21431796191138,23.93740146092725,1.4508761199874638,20.827042662923564,62.22232260942612,77.78393601016253,Moderate,19,0,0,1,11,2025-11-03,0.5921526154327056
2025-11-03 20:35:47.162413,Estación_Este,19.120896126376408,60.3837140384418,9.427564535920387,44.3942782033315,1.1836271827580358,26.35331347145628,49.90252235022216,65.06630070037856,Moderate,20,0,0,0,11,2025-11-03,0.4330943662212282
2025-11-03 21:35:47.162413,Estación_Este,9.9330544474743,41.796661340460126,25.51672189846489,37.943173718096325,1.0250201491470097,27.469731595901404,34.33815179654904,41.38772686447625,Good,21,0,0,0,11,2025-11-03,0.3385237694178569
2025-11-03 22:35:47.162413,Estación_Este,8.11317032727081,30.328648781327143,34.68504540787957,46.10538304343524,0.9436726153675596,29.29764339021151,31.18387661827884,33.804876363628374,Good,22,0,0,0,11,2025-11-03,0.3034023206601214
2025-11-03 23:35:47.162413,Estación_Este,26.98555868080031,24.423011000043687,35.586087334765466,32.0616121235553,1.0797637137661993,12.192617678374774,61.49972361783486,81.94325897167448,Moderate,23,0,0,0,11,2025-11-03,0.4143309311310837
2025-11-04 00:35:47.162413,Estación_Este,15.612482695159027,13.428260996136668,10.255084351640832,70.83865569262963,0.7201652462940775,21.77789913356574,75.80777378332172,57.5375165132168,Moderate,0,1,0,0,11,2025-11-04,0.2264863724920536
2025-11-04 01:35:47.162413,Estación_Este,19.032129830728245,28.07164231068817,16.14617862033143,68.94383151745659,0.2956775202984104,27.1653346824417,42.495662013066536,64.87581508739967,Moderate,1,1,0,0,11,2025-11-04,0.2602678151869378
2025-11-04 02:35:47.162413,Estación_Este,11.840165117298502,34.96701592975407,14.881377067223353,47.15533941610324,0.7292688824029618,18.11608583591115,51.1588125576226,49.3340213220771,Good,2,1,0,0,11,2025-11-04,0.2786316808677961
2025-11-04 03:35:47.162413,Estación_Este,4.8826261941777895,30.232267175972733,5.922941934806204,53.02309454731836,0.8059300917205168,21.510493608387247,59.776693680829446,20.344275809074123,Good,3,1,0,0,11,2025-11-04,0.212431451734649
2025-11-04 04:35:47.162413,Estación_Este,1.913028868649917,54.43184289840502,19.00662268344184,64.83268723387863,0.663367367337783,18.091641038315764,49.725736211821925,7.970953619374655,Good,4,1,0,0,11,2025-11-04,0.2791236840077766
2025-11-04 05:35:47.162413,Estación_Este,21.60079473698296,31.85625245870381,28.52880764211323,51.10487774493285,0.5351105461654561,24.599161424192893,61.48519903549719,70.38797153859005,Moderate,5,1,0,0,11,2025-11-04,0.3357421956987812
2025-11-04 06:35:47.162413,Estación_Este,17.507826629691497,45.15484822053721,29.75236562465854,42.23476739503957,1.3105973782032363,17.65010242457342,66.0053353404819,61.60477817530364,Moderate,6,1,0,0,11,2025-11-04,0.4310759735094013
2025-11-04 07:35:47.162413,Estación_Este,28.82075191120952,54.9831307655402,43.31485399231056,17.89203526352875,1.3696933885592182,21.29521866711082,73.1879183248725,85.88144186954833,Moderate,7,1,0,1,11,2025-11-04,0.5614729506044207
2025-11-04 08:35:47.162413,Estación_Este,16.705324045904746,67.44964072359542,43.43917250479248,14.217313539920283,1.3455079614249237,24.65200971567381,58.86111742036758,59.88266962640503,Moderate,8,1,0,1,11,2025-11-04,0.5240100075982921
2025-11-04 09:35:47.162413,Estación_Este,29.727338856024023,70.0374313192904,43.36249399407449,19.51630327408948,1.2806521071632353,17.54681620478023,43.12198241190228,87.82690741636057,Moderate,9,1,0,1,11,2025-11-04,0.6032665257984879
2025-11-04 10:35:47.162413,Estación_Este,18.031966271486887,56.64609965805415,28.488334220511287,42.4114476761637,0.8258936493372859,10.2710064640136,62.804495486173394,62.72954135512208,Moderate,10,1,0,0,11,2025-11-04,0.4176961299778349
2025-11-04 11:35:47.162413,Estación_Este,20.218193917758413,68.33420274503877,28.47409403827928,36.73052753995589,0.7424169917624577,13.968311123261286,45.60232701405858,67.42101699089788,Moderate,11,1,0,0,11,2025-11-04,0.4575016589944711
2025-11-04 12:35:47.162413,Estación_Este,15.139250674035022,48.67301411780902,19.57185623994841,49.43685450238265,0.8502290730038095,16.850397838573024,77.50303184195118,56.5219971545816,Moderate,12,1,0,0,11,2025-11-04,0.3610211661779149
2025-11-04 13:35:47.162413,Estación_Este,11.828479702914592,30.23916709430397,21.995557503223385,29.51687022863676,0.9365903042131488,22.848795456301964,64.09467646384194,49.28533209547747,Good,13,1,0,0,11,2025-11-04,0.2993385249281611
2025-11-04 14:35:47.162413,Estación_Este,19.21883672601564,49.98073147603436,27.897803063580376,46.07007033768596,1.0934193275293314,28.742150229612808,60.06637313524044,65.27647366097777,Moderate,14,1,0,0,11,2025-11-04,0.4303927536642908
2025-11-04 15:35:47.162413,Estación_Este,9.986502768987403,45.40268176638829,33.01874480700376,37.64613936572022,0.9975413890516484,19.186015308409964,31.94579881685232,41.610428204114186,Good,15,1,0,0,11,2025-11-04,0.3619186904322616
2025-11-04 16:35:47.162413,Estación_Este,8.619485627563863,37.22441660437725,23.210967040422528,47.40425380009467,1.0117557169559683,12.603926720720771,37.69863139193375,35.91452344818276,Good,16,1,0,0,11,2025-11-04,0.3109876693549568
2025-11-04 17:35:47.162413,Estación_Este,26.1171152842758,42.73628987965132,33.61754233277067,40.24746612360868,1.7164458247905785,26.72502414296056,65.01102536699014,80.07964653278069,Moderate,17,1,0,1,11,2025-11-04,0.523791228489208
2025-11-04 18:35:47.162413,Estación_Este,19.767407009885805,81.23284521526915,29.149006866044584,24.01546552224148,1.176511018727606,26.93787286180672,69.42741833484192,66.45366311134293,Moderate,18,1,0,1,11,2025-11-04,0.538252093309972
2025-11-04 19:35:47.162413,Estación_Este,27.00561966009961,71.47463583989261,29.89530365187836,8.640263707836333,1.339009624980909,21.47494467954576,33.13761374922328,81.98630828347557,Moderate,19,1,0,1,11,2025-11-04,0.5701491952821232
2025-11-04 20:35:47.162413,Estación_Este,19.787063452192776,77.75472362121594,20.94190143341995,53.31174726782183,0.9837266266161168,14.463643206981164,49.37427586870628,66.49584431801026,Moderate,20,1,0,0,11,2025-11-04,0.4922430171052561
2025-11-04 21:35:47.162413,Estación_Este,16.417157038563943,51.78531030050272,17.564332378624705,44.6347134639662,0.8486808174822219,15.291533733846776,79.9811608097217,59.26428549048057,Moderate,21,1,0,0,11,2025-11-04,0.3738556196383634
2025-11-04 22:35:47.162413,Estación_Este,15.84873871195054,46.35696179459167,21.911630101305143,56.5788923150798,1.0013354996159762,17.431332764481116,63.27561338429443,58.044503673713606,Moderate,22,1,0,0,11,2025-11-04,0.3781201278196862
2025-11-04 23:35:47.162413,Estación_Este,18.000396827832883,56.06340665468015,15.872406584426278,41.09341315448739,0.960579153614175,25.01561038933299,63.749802362170286,62.66179576788173,Moderate,23,1,0,0,11,2025-11-04,0.4039953294613078
2025-11-05 00:35:47.162413,Estación_Este,15.06131316188689,31.13135985437324,8.840159326761635,53.226654486626295,0.5020487582359527,10.554298421407427,39.66685329372089,56.354749274435385,Moderate,0,2,0,0,11,2025-11-05,0.2516471530115596
2025-11-05 01:35:47.162413,Estación_Este,5.380559462721222,24.7769187965296,24.29254855658145,63.61804506566396,0.5531379239120896,29.187379469660343,45.027574228723935,22.418997761338428,Good,1,2,0,0,11,2025-11-05,0.2105130026702879
2025-11-05 02:35:47.162413,Estación_Este,8.056682320096877,22.17590845877305,16.837521886115884,67.63746128968407,0.534794977996365,21.87863061895667,35.52361261592931,33.56950966707033,Good,2,2,0,0,11,2025-11-05,0.2020223608687686
2025-11-05 03:35:47.162413,Estación_Este,5.794496680838428,23.572249399934417,13.686000021049734,30.203266003320284,0.730228593425984,17.056629664936068,38.29017012420951,24.14373617016012,Good,3,2,0,0,11,2025-11-05,0.2058785876695317
2025-11-05 04:35:47.162413,Estación_Este,15.618521597982468,48.91662857351518,20.79724687171791,67.25396980126663,0.5989276008708666,16.7380885663923,72.51629505768105,57.550475532151225,Moderate,4,2,0,0,11,2025-11-05,0.3419482691389628
2025-11-05 05:35:47.162413,Estación_Este,15.5693832137746,30.29793337771952,7.461165025746919,56.74385419863996,0.9344495949717172,14.250867056080008,59.0559803692628,57.44502835573949,Moderate,5,2,0,0,11,2025-11-05,0.2926773889644717
2025-11-05 06:35:47.162413,Estación_Este,17.967425473759462,40.40404149913958,26.66600563409761,46.02461508240895,1.1216251479648087,28.538434386048703,55.378321998857565,62.5910417891834,Moderate,6,2,0,0,11,2025-11-05,0.3945112034046515
2025-11-05 07:35:47.162413,Estación_Este,23.48334064158469,64.21828889817381,38.76822796965246,16.454236698362788,1.6216281064644342,22.51045257880856,60.94400568612426,74.42776961713453,Moderate,7,2,0,1,11,2025-11-05,0.5732541771297779
2025-11-05 08:35:47.162413,Estación_Este,28.64993199349841,71.7636624928911,46.94477595641112,20.30571299426572,1.64305635670734,21.5859473240438,62.29757085105752,85.51487552252878,Moderate,8,2,0,1,11,2025-11-05,0.6453857670232199
2025-11-05 09:35:47.162413,Estación_Este,25.192966157617303,80.74233549113951,38.76839056849362,28.353896001566465,1.4819332838049122,26.62217696277764,46.25111883187583,78.09649390046631,Moderate,9,2,0,1,11,2025-11-05,0.6191149129366008
2025-11-05 10:35:47.162413,Estación_Este,21.62377399381932,18.90545221332168,19.59571205399639,30.21797221267905,1.0869147530197447,17.30351997813468,66.80243980770345,70.4372832485393,Moderate,10,2,0,0,11,2025-11-05,0.3343419000128482
2025-11-05 11:35:47.162413,Estación_Este,10.929696771990075,50.524048780851366,33.88658198474562,44.72572537853938,1.383872267212923,11.025088046987646,35.74799911973409,45.54040321662532,Good,11,2,0,0,11,2025-11-05,0.4233107176652781
2025-11-05 12:35:47.162413,Estación_Este,20.478848722058853,47.26946043907753,21.08056703571227,30.6394533210649,0.9660910250849492,12.80127357689996,47.220127967386645,67.98036206450398,Moderate,12,2,0,0,11,2025-11-05,0.4034517102295051
2025-11-05 13:35:47.162413,Estación_Este,20.63088496572634,32.04260430574496,27.378864728686125,39.059393699273606,0.9673003807399824,19.589233261276195,41.12814008368517,68.3066200981252,Moderate,13,2,0,0,11,2025-11-05,0.3714008902429634
2025-11-05 14:35:47.162413,Estación_Este,21.14751512890168,48.26250326274023,30.85431901789839,55.01384872007017,1.1511472983976383,11.731412871212022,33.38922208225288,69.4152685169564,Moderate,14,2,0,0,11,2025-11-05,0.4484959684371914
2025-11-05 15:35:47.162413,Estación_Este,22.890199976079927,38.046611754315634,12.950198853568308,62.38689485244089,1.0073221691776082,12.6272542777955,42.78069595284646,73.15493557098696,Moderate,15,2,0,0,11,2025-11-05,0.3781136497443238
2025-11-05 16:35:47.162413,Estación_Este,20.381777968839103,65.54749182358694,12.862369833809783,39.34084732255083,0.8413775329280067,26.69239859108184,41.99186077226449,67.77205572712253,Moderate,16,2,0,0,11,2025-11-05,0.4287956362442156
2025-11-05 17:35:47.162413,Estación_Este,36.58098241108991,56.63477436147387,24.37402676236465,22.46100461598423,1.696671583762906,13.854776810990009,33.00561220548231,102.71603620876864,Unhealthy for Sensitive,17,2,0,1,11,2025-11-05,0.607805429451981
2025-11-05 18:35:47.162413,Estación_Este,25.828877463645085,71.26778318376734,32.398652177432325,45.754390185846695,1.6520029647567411,28.34976471920348,40.52200139700288,79.46111043700662,Moderate,18,2,0,1,11,2025-11-05,0.5987742151637112
2025-11-05 19:35:47.162413,Estación_Este,28.257247022048865,41.733244229267726,26.32348421480897,21.94683538242542,1.6777220837480524,24.80122265122809,60.02303854978156,84.6722039099761,Moderate,19,2,0,1,11,2025-11-05,0.5151623916245196
2025-11-05 20:35:47.162413,Estación_Este,19.60568571888552,12.198705274768107,26.270414586859417,20.157238841964592,1.0104200756624209,19.356678228341902,71.24771779775773,66.10662171434662,Moderate,20,2,0,0,11,2025-11-05,0.3078130668775783
2025-11-05 21:35:47.162413,Estación_Este,13.264757858867174,51.54831947444482,25.64189580235413,45.562212502588494,1.4509166685615302,28.539678749206168,79.37220561202449,52.49948038383514,Moderate,21,2,0,0,11,2025-11-05,0.4306089640373988
2025-11-05 22:35:47.162413,Estación_Este,10.401819585660764,55.48262161622392,16.839420460801733,39.56263591270513,1.0057399718191815,11.498870360287668,71.85945909671784,43.34091494025319,Good,22,2,0,0,11,2025-11-05,0.3631116204661579
2025-11-05 23:35:47.162413,Estación_Este,17.176209219719276,50.2673271393122,24.121907160193064,50.16715024206864,0.7788552983611211,20.57721283488077,58.80236235338957,60.893152832015616,Moderate,23,2,0,0,11,2025-11-05,0.3799885808927505
2025-11-06 00:35:47.162413,Estación_Este,13.279100087364156,23.26939279148629,22.23231890177805,56.2708681348244,0.6458628168979125,29.75856675260038,76.46570190096605,52.53025769820635,Moderate,0,3,0,0,11,2025-11-06,0.2585336983919911
2025-11-06 01:35:47.162413,Estación_Este,6.833873472817425,17.350200507308458,22.40645486442348,53.20982074236853,0.7500160512972082,22.627194718451456,49.39218069548548,28.474472803405934,Good,1,3,0,0,11,2025-11-06,0.2128683572173977
2025-11-06 02:35:47.162413,Estación_Este,8.20681971298302,32.38227022504803,14.668414934224687,54.85100072002865,0.6417566013231816,20.27466122582777,43.98713920002028,34.19508213742925,Good,2,3,0,0,11,2025-11-06,0.2399002189538097
2025-11-06 03:35:47.162413,Estación_Este,7.584256171018744,11.238822253808827,24.389752461921745,58.44049843156512,0.7496591044919944,22.807878483145902,64.70078390597041,31.601067379244768,Good,3,3,0,0,11,2025-11-06,0.2029674191605818
2025-11-06 04:35:47.162413,Estación_Este,6.961692629054468,16.71357926500152,16.296148043706815,52.676579990247006,0.7046749927179907,16.771729442700142,59.587710119690776,29.00705262106029,Good,4,3,0,0,11,2025-11-06,0.194970688928544
2025-11-06 05:35:47.162413,Estación_Este,9.480070862025563,26.287373560898907,12.841676685828409,57.016275386613074,0.745184135732079,24.579720899006663,68.834546992175,39.50029525843985,Good,5,3,0,0,11,2025-11-06,0.2359443127997148
2025-11-06 06:35:47.162413,Estación_Este,19.089045095448505,28.271877167110127,25.722478211444407,37.55071173972245,1.183355986545371,21.285826759411894,63.136375846433786,64.99795084860195,Moderate,6,3,0,0,11,2025-11-06,0.3691304571514473
